gene_symbol	k	datasets	reml_warning	beta_meta	se_meta	z_meta	p_meta	ci_lb	ci_ub	tau2	Q	Q_pval	I2	beta_fixed	se_fixed	z_fixed	p_fixed	beta_meta_DL	se_meta_DL	p_meta_DL	tau2_DL	FDR_meta	direction	p_meta2	k_eff	n_pos	n_neg	concordance
LEF1	3	A2780,PEO1,UWB_BRCAdef	FALSE	1.5325454154471878	0.8071327897500681	1.8987525162021315	0.057597023087975124	-0.049405783204285125	3.1144966140986607	1.874117774225524	79.33501678964802	5.9240674312809164e-18	98.57467566696373	2.5889513444344687	0.06327553820972598	40.91551676500043	0	NA	NA	NA	NA	0.33783704101621903	UP	0.057597023087975124	3	2	1	0.6666666666666666
OSCP1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.4653808152096729	0.2455423766407719	1.895317710842737	0.058050323176388675	-0.01587339968460899	0.9466350301039548	0.14599854699262219	28.444828684297235	6.657082388814219e-7	89.95072649127937	0.6616379897460642	0.052058450888830626	12.709521287119621	5.235394903892279e-37	NA	NA	NA	NA	0.33968742730876905	UP	0.058050323176388675	3	3	0	1
VPS51	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.7805935615072715	0.41203220921500405	1.8944964593773956	0.05815914388400172	-0.026974729024608846	1.588161852039152	0.4800299329480236	68.09799156027785	1.6319581531676248e-15	96.65935677497365	0.6097292526346193	0.06794597980875258	8.973735522702345	2.866249841391558e-19	NA	NA	NA	NA	0.33992065636866936	UP	0.05815914388400172	3	2	1	0.6666666666666666
GRAMD1C	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.13349262264769532	0.07054575506705349	1.8922842702698561	0.05845311557932109	-0.004774516545913543	0.2717597618413042	0.002733643104823312	1.7324992074172418	0.4205257336467342	16.57873740446313	0.1386735293117003	0.06148743156223741	2.2553150422511195	0.02411356111366506	NA	NA	NA	NA	0.34123419663301263	UP	0.05845311557932109	3	3	0	1
SLC6A6	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.47981611317426653	0.2536805901234249	1.8914183104857112	0.058568526218568256	-0.017388707044513618	0.9770209333930466	0.17864872481502692	24.472939957579122	4.8503000992769175e-6	94.26067843063967	0.5745247912836732	0.024952458859576258	23.024776616881667	2.632797684776425e-117	NA	NA	NA	NA	0.34148700376616936	UP	0.058568526218568256	3	2	1	0.6666666666666666
CYP24A1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.7933151429557704	0.4194402685456413	1.8913661907248327	0.058575478504309685	-0.028772677059494933	1.6154029629710358	0.428474590479507	8.128924914081093	0.017172217597737984	83.56736067603273	0.9487288002568721	0.03977589903117625	23.851850576985345	9.688411665700553e-126	NA	NA	NA	NA	0.34148700376616936	UP	0.058575478504309685	3	2	1	0.6666666666666666
HAUS7	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.20844660464104764	0.11021698693988666	1.8912384599547827	0.05859251948540836	-0.0075747202456517004	0.424467929527747	0.015706689960102743	2.8347936117347663	0.2423440651207139	36.824821025664995	0.14116102940394187	0.05772150367235927	2.445553570558467	0.014462996064173913	NA	NA	NA	NA	0.34148700376616936	UP	0.05859251948540836	3	3	0	1
KIAA1109	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.1239053227953774	0.06552047028318536	1.8910933065627804	0.05861188987343868	-0.00451243920979276	0.25232308480054755	0.0068709204924337006	4.3324982422030285	0.1146066875176766	53.86721518933647	0.11782938514296123	0.04252558237582838	2.770788277550684	0.005592077494696349	NA	NA	NA	NA	0.34148700376616936	UP	0.05861188987343868	3	3	0	1
WIPF3	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.16470788571753847	0.08717719773609442	1.8893459527816827	0.058845487863772965	-0.0061562821183333005	0.33557205355341024	0.010645333287403845	3.2430721378463008	0.19759494639427921	50.46832926921171	0.13478437369842217	0.04573007540298889	2.9473901477453666	0.0032046859290406527	NA	NA	NA	NA	0.34217390052757013	UP	0.058845487863772965	3	3	0	1
HMG20B	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.7916219885852159	0.41961296410451443	1.8865527433705407	0.05922050797362534	-0.030804308505730793	1.6140482856761627	0.5085147450697448	129.05703821267605	9.454100762386963e-29	97.5860844884198	0.9097589957349772	0.05940316360441425	15.314992342720497	6.071903341123858e-53	NA	NA	NA	NA	0.34408394947190485	UP	0.05922050797362534	3	3	0	1
KIAA1161	2	A2780,PEO1	FALSE	0.546525333290381	0.2899527929198598	1.8848769407833756	0.059446454011350305	-0.021771698049344534	1.1148223646301065	0.1615000203868274	24.76186776983553	6.486815806139832e-7	95.96153242842941	0.7532541072392884	0.039039301138592344	19.294764129234327	5.9435577634762286e-83	NA	NA	NA	NA	0.3445843651375292	UP	0.059446454011350305	2	2	0	1
PDCD11	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.16444949114243892	0.08729423047898041	1.8838529217808586	0.05958487276320108	-0.0066440566545013235	0.3355430389393792	0.016393223871470113	7.679455009209365	0.021499459050547884	74.09335286725262	0.07656436386092051	0.02815073114083283	2.7198001884172514	0.006532137445636079	NA	NA	NA	NA	0.3449810154852993	UP	0.05958487276320108	3	3	0	1
COQ4	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.8527494746900052	0.45299435932476384	1.8824726117144566	0.05977187513219192	-0.03510315478632786	1.7406021041663382	0.5950480193019819	205.03038271572623	3.007586190176757e-45	98.4681813045129	1.2004969842982003	0.040105836555542236	29.93322387467575	7.275002775399898e-197	NA	NA	NA	NA	0.34577364467519467	UP	0.05977187513219192	3	2	1	0.6666666666666666
AATF	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.5576680383812875	0.29629269215092974	1.8821525240224783	0.05981530960161953	-0.02305496711694821	1.1383910438795233	0.2409396194916735	46.20489646591396	9.262627817410516e-11	95.94568605268104	0.6638256548597061	0.03230532087487672	20.548492845212742	7.938991321051495e-94	NA	NA	NA	NA	0.34577364467519467	UP	0.05981530960161953	3	3	0	1
GM2A	3	A2780,PEO1,UWB_BRCAdef	FALSE	1.4903604718630248	0.7928222972300017	1.879816545359677	0.060133084741190154	-0.06354267684808823	3.044263620574138	1.8754044791163995	736.986973399646	9.232346783075526e-161	99.59560133368714	2.430518434459	0.03646365822571206	66.65591311255596	0	NA	NA	NA	NA	0.3467971622730026	UP	0.060133084741190154	3	3	0	1
IER3	3	A2780,PEO1,UWB_BRCAdef	FALSE	2.574046522962159	1.3701594031160962	1.8786474895607859	0.06029264218334292	-0.1114165602242867	5.259509606148605	5.589298260628641	609.4754617521321	4.509050017275584e-133	99.66748907042283	1.7047837513985213	0.025870302271114136	65.8973263448113	0	NA	NA	NA	NA	0.3470405994414526	UP	0.06029264218334292	3	3	0	1
SPTY2D1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.21014437014423037	0.11195071174420548	1.8771150881504544	0.060502321890040095	-0.0092749929180376	0.4295637332064983	0.029335157300757184	11.654380779929298	0.0029463434381154577	79.85705830821048	0.28971093564351336	0.043783350151224504	6.616920236639564	3.667592537487411e-11	NA	NA	NA	NA	0.3475382539130999	UP	0.060502321890040095	3	3	0	1
YIPF3	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.25575291933299726	0.13628218273849527	1.876642376823008	0.06056712520011215	-0.01135525056895964	0.5228610892349541	0.047429886711275224	12.405321773064195	0.002024037729785897	87.31789870891575	0.13287255616348953	0.02822771024643563	4.707167354471042	2.511826908439703e-6	NA	NA	NA	NA	0.3475382539130999	UP	0.06056712520011215	3	3	0	1
IK	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.4381294178125337	0.2335805664304323	1.875710058024123	0.06069510404222942	-0.01968007987957915	0.8959389155046464	0.1579612490498014	127.31717460974511	2.256455679787211e-28	97.60024803542012	0.7584132180102702	0.02155068573227337	35.19206894073461	2.643976738702128e-271	NA	NA	NA	NA	0.34800252170315876	UP	0.06069510404222942	3	3	0	1
TMEM11	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.4337349813761138	0.23136836909248332	1.874651159436318	0.060840730114282204	-0.01973868920692362	0.8872086519591513	0.14912953014761562	58.40803315430889	2.0742292352142572e-13	94.98866012199298	0.412873691270449	0.04721863061367083	8.743872617748321	2.252534040848246e-18	NA	NA	NA	NA	0.3485671740410271	UP	0.060840730114282204	3	3	0	1
CTAGE9	2	A2780,PEO1	FALSE	0.07526813531568011	0.04016165316123878	1.8741294093023952	0.060912590705530456	-0.0034472584399370954	0.1539835290712973	0.0016349762285462585	1.8057068899844473	0.17902408808219675	44.620026342779624	0.08719564417776728	0.024877661339295812	3.5049775374197387	4.566458095732731e-4	NA	NA	NA	NA	0.34857371469143916	UP	0.060912590705530456	2	2	0	1
DDX58	2	A2780,PEO1	FALSE	0.463014576632237	0.24742513029721117	1.871332051340364	0.061299070634468114	-0.021929767620426976	0.947958920884901	0.1117324893864365	11.202450337081885	8.168939060442886e-4	91.07338153787799	0.3499481492552526	0.06403058975718065	5.465327597049159	4.6205267572143305e-8	NA	NA	NA	NA	0.3502041732963665	UP	0.061299070634468114	2	2	0	1
RBM15B	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.33084240410146004	0.17689233376928332	1.8703038003499368	0.06144164211218783	-0.01586019922757359	0.6775450074304936	0.08456980191344704	13.351628128201348	0.0012610455959345577	93.07969482852766	0.21032336868096874	0.04234906742216073	4.966422674302131	6.819922800542753e-7	NA	NA	NA	NA	0.35078670344128243	UP	0.06144164211218783	3	3	0	1
DBF4B	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.15089923394492546	0.08069237282502251	1.8700557272264522	0.061476079610392594	-0.007254910619197197	0.3090533785090481	0.012311059408779372	4.967942222339466	0.08341133136425179	67.42647107768708	0.11577484456916877	0.04032913342494021	2.8707496228414286	0.004094997332578171	NA	NA	NA	NA	0.3508235705945377	UP	0.061476079610392594	3	3	0	1
C14orf28	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.3449983331420314	0.184513592755992	1.8697719121337075	0.06151549840619797	-0.01664166331780348	0.7066383296018662	0.0769828939099845	15.259558177708326	4.85768158088512e-4	89.73809240261237	0.45686634243668667	0.0474012526158182	9.638275725317573	5.510578977472574e-22	NA	NA	NA	NA	0.3508235705945377	UP	0.06151549840619797	3	2	1	0.6666666666666666
MSH5-SAPCD1	2	PEO1,UWB_BRCAdef	FALSE	0.18638322124581752	0.09977985370048253	1.8679444229824138	0.061769818026659186	-0.009181698389803872	0.3819481408814389	7.127760423257801e-4	1.0058063547542724	0.3159096070654006	0.577283562271041	0.1877044614443163	0.09643122951785127	1.9465111290483816	0.05159337241619994	NA	NA	NA	NA	0.35150847161819243	UP	0.061769818026659186	2	1	1	0.5
RAB8A	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.34508657642676765	0.18474718887046065	1.867885398076245	0.06177804662002405	-0.017011260004354323	0.7071844128578897	0.0910679853145411	30.91656262337338	1.9344331527919725e-7	92.32493640169032	0.5221463388259121	0.02124572922344835	24.5765317506557	2.2515722742564085e-133	NA	NA	NA	NA	0.35150847161819243	UP	0.06177804662002405	3	2	1	0.6666666666666666
PSMB9	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.9852165140843405	0.5276029665495864	1.8673445309215213	0.06185349053585396	-0.048866298489339544	2.019299326658021	0.7728633407708771	21.77151892368093	1.8722969696920053e-5	95.22849710937415	1.4586678041847774	0.09544632680943656	15.282597591178986	9.987881772784828e-53	NA	NA	NA	NA	0.3517374638880374	UP	0.06185349053585396	3	2	1	0.6666666666666666
RPUSD2	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.1034050731658797	0.055383990821429994	1.8670570977681997	0.061893614731634086	-0.005145554164219995	0.2119557004959794	7.288429313671139e-7	2.714386123133792	0.25738222000208566	0.006704321262557868	0.10340275152320141	0.055381123844288324	1.867111830629016	0.06188597264470088	NA	NA	NA	NA	0.3517374638880374	UP	0.061893614731634086	3	3	0	1
C16orf95	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.5145909546124632	0.2756414718800155	1.8668850920824442	0.06191763614482291	-0.025656402917977106	1.0548383121429035	0.1795332198966357	8.81626367402971	0.012177907408349797	85.60678688245815	0.27506683896474915	0.08035248009527707	3.423252631886305	6.187654105667285e-4	NA	NA	NA	NA	0.3517387958791765	UP	0.06191763614482291	3	3	0	1
GPKOW	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.2631021703595025	0.14094446139314448	1.8667081186370036	0.06194235938164115	-0.013143897791456749	0.5393482385104618	0.04995472971950357	26.593006039622047	1.680359129539637e-6	89.28097790204421	0.2535888745755253	0.0408168819468052	6.212842884618581	5.203447175046637e-10	NA	NA	NA	NA	0.35174411220289087	UP	0.06194235938164115	3	3	0	1
HELLS	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.5398214065074473	0.2892345315109255	1.8663795214474803	0.061988286161914465	-0.027067858339282047	1.1067106713541766	0.23866352378493447	57.33532187861063	3.546443497460579e-13	95.68665859242135	0.7065516186572819	0.0534483117510553	13.219343988789909	6.785314386261764e-40	NA	NA	NA	NA	0.3518697840599728	UP	0.061988286161914465	3	3	0	1
C2orf15	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.747697631469472	0.40081450189355433	1.8654455563287993	0.062118976805030826	-0.03788435672325574	1.5332796196621996	0.46495608483347756	82.20984248997375	1.4072119816057832e-18	96.8247750454702	0.9162926113193918	0.0676277259908808	13.549067307733347	8.024323377276281e-42	NA	NA	NA	NA	0.35234112390333366	UP	0.062118976805030826	3	3	0	1
COX8A	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.5590339643109337	0.3001276601073607	1.8626539257026755	0.06251097212087085	-0.02920544026377192	1.1472733688856391	0.2589702466081858	127.47101509286296	2.0893960593546367e-28	97.54753998398446	0.7324001561686867	0.039056241705755716	18.752448371414932	1.8488019833767205e-78	NA	NA	NA	NA	0.3539495842706647	UP	0.06251097212087085	3	3	0	1
SMG8	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.20378183913921444	0.10953731305225771	1.8603874192348944	0.06283073332880831	-0.010907349406499817	0.4184710276849287	0.027609963071800667	11.320698103737312	0.003481301531306101	78.92300693405048	0.28791233098843166	0.03860479408609583	7.457942408560292	8.788406554961063e-14	NA	NA	NA	NA	0.35528797465892487	UP	0.06283073332880831	3	3	0	1
FZR1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.5491236593108707	0.29521385503563946	1.8600876955608272	0.06287311973640704	-0.029484864296211	1.1277321829179523	0.24003787417317984	15.512618525591307	4.2803342792849724e-4	97.08435133136912	0.2985831524530501	0.04342156981545272	6.876378576870138	6.13932162176889e-12	NA	NA	NA	NA	0.35538848570083703	UP	0.06287311973640704	3	3	0	1
RHOT2	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.5925905519740131	0.3186395421930824	1.8597520819149551	0.0629206096953264	-0.031931474774759216	1.2171125787227854	0.2768290315392443	69.98524532084033	6.351803748716109e-16	96.0970625098993	0.340312836498066	0.052330244940934544	6.503176831719001	7.86412603495005e-11	NA	NA	NA	NA	0.35538848570083703	UP	0.0629206096953264	3	3	0	1
DMAP1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.5055071126666881	0.27185970223756206	1.8594411327095306	0.06296463605149968	-0.027328112566716634	1.038342337900093	0.2083955539903107	54.02938337309113	1.8521172226401175e-12	96.43807700575472	0.5193028416714248	0.040893399235867614	12.698940449439188	5.9935657939570635e-37	NA	NA	NA	NA	0.3555013643732439	UP	0.06296463605149968	3	2	1	0.6666666666666666
FAM213A	2	A2780,PEO1	FALSE	0.18150610669093173	0.09764669697648579	1.8588043662617697	0.06305487335756921	-0.009877902592276583	0.37289011597414	0.013318382456501325	2.8054121151663063	0.09394670083309276	64.35461319233949	0.23297695506459543	0.03752723921000786	6.208209289279786	5.359174902710913e-10	NA	NA	NA	NA	0.35587496654136486	UP	0.06305487335756921	2	2	0	1
GIT1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.8589060448451034	0.4623453878950475	1.8577151785930117	0.06320947187046509	-0.04727426384739064	1.7650863535375974	0.6203534639688255	79.29570358729973	6.0416664743624144e-18	97.46684779566583	1.1020181077211575	0.054148861240021585	20.351639581787783	4.490028002221478e-92	NA	NA	NA	NA	0.35647538541135293	UP	0.06320947187046509	3	2	1	0.6666666666666666
INTS1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.7807534123280144	0.4207616566710125	1.855571675673086	0.063514634045384	-0.04392428082257738	1.6054311054786061	0.45128741892527885	27.043203786640806	1.3416613569527912e-6	93.0995678603467	0.9078295511927763	0.06218206707094852	14.599539609337215	2.827482958388062e-48	NA	NA	NA	NA	0.35778700709679745	UP	0.063514634045384	3	3	0	1
RP1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.02167500718995331	0.011698513868288402	1.8528000593911813	0.06391102173095659	-0.0012536586645343038	0.04460367304444092	2.5269325187824554e-8	3.215661293322003	0.20032171162340376	7.283578962687529e-4	0.021674759165645905	0.01169751900293901	1.852936435512531	0.0638914699780589	NA	NA	NA	NA	0.35960893391767695	UP	0.06391102173095659	3	2	1	0.6666666666666666
SLC25A10	3	A2780,PEO1,UWB_BRCAdef	FALSE	1.013377790571787	0.5471691480346491	1.8520375174873995	0.06402043569075618	-0.0590540330275906	2.0858096141711644	0.8711861789740631	148.78703611351534	4.9125345588244285e-33	98.23287160060278	1.108818412950607	0.0622721267083051	17.80601485066554	6.347125046770416e-71	NA	NA	NA	NA	0.3599506397563542	UP	0.06402043569075618	3	2	1	0.6666666666666666
AARS2	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.5561228336749202	0.30044232094903006	1.8510136385521607	0.06416759104225922	-0.03273329481680243	1.1449789621666429	0.2543784407828897	64.26342329016919	1.1101328100182992e-14	96.8109999178408	0.4723277248742035	0.047015970013521535	10.046112517477884	9.556318818511302e-24	NA	NA	NA	NA	0.36050386350375646	UP	0.06416759104225922	3	2	1	0.6666666666666666
PREX1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.9539306427260772	0.5154910165438024	1.8505281607463662	0.0642374630971438	-0.056413184053716536	1.964274469505871	0.780816708677066	248.59243881215764	1.0443300878612771e-54	99.2660578280094	0.7889125527449234	0.037699149941321154	20.926534258010282	3.0702410462427225e-97	NA	NA	NA	NA	0.36075934934199216	UP	0.0642374630971438	3	2	1	0.6666666666666666
SQSTM1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.5098541174609389	0.2756476255924494	1.8496590216045197	0.06436271022459844	-0.03040530112424311	1.050113536046121	0.22015065473447648	103.12673130389936	4.0393810989694517e-23	97.24124239798645	0.18886774859669184	0.03475362101581774	5.434476842304596	5.4957433622249854e-8	NA	NA	NA	NA	0.3613255110444712	UP	0.06436271022459844	3	2	1	0.6666666666666666
CSMD2	2	A2780,PEO1	FALSE	0.0747959294952397	0.040456820707001656	1.8487841651456103	0.06448898474871959	-0.004497982019477834	0.1540898410099572	0.0018793648380679344	1.7189357041214293	0.18983010086008023	41.82446745376591	0.0925519619907855	0.01607916033905418	5.7560195955002005	8.612039324444337e-9	NA	NA	NA	NA	0.3617065531923177	UP	0.06448898474871959	2	2	0	1
FCGRT	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.5426452789887408	0.29353113960359306	1.8486804491052315	0.06450396840252531	-0.03266518297530019	1.1179557409527818	0.22566960299424932	37.15062868996623	8.567290246150143e-9	92.26054049979624	0.3332326537431636	0.06776884376868131	4.9171955018238585	8.779286417941872e-7	NA	NA	NA	NA	0.3617065531923177	UP	0.06450396840252531	3	3	0	1
SAMD10	3	A2780,PEO1,UWB_BRCAdef	FALSE	1.1598447662045932	0.6279161930199844	1.847133071415598	0.06472785645361336	-0.0708483574240768	2.390537889833263	1.1555224290959976	239.72109555167518	8.815064675865813e-53	98.83792701025946	1.061242448767454	0.06059335887779903	17.514170998635393	1.1170126993315556e-68	NA	NA	NA	NA	0.36192569071917374	UP	0.06472785645361336	3	2	1	0.6666666666666666
MCC	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.6642042021106617	0.35965790932801195	1.8467665659061043	0.06478097947587119	-0.04071234692721404	1.3691207511485373	0.36144768913228015	117.1506875502235	3.6395812824335086e-26	97.14567991334715	1.1724128372234108	0.02659839201662775	44.078335129826165	0	NA	NA	NA	NA	0.36192569071917374	UP	0.06478097947587119	3	3	0	1
CALB1	2	A2780,UWB_BRCAdef	FALSE	0.8764351342918737	0.47501095165916285	1.8450840580213546	0.06502531186541045	-0.05456922322218205	1.8074394918059293	0.4422397771151179	49.827410656488446	1.6788212622636802e-12	97.9930725140545	0.6998045059978375	0.06226205499332237	11.2396628423667	2.6037485875034156e-29	NA	NA	NA	NA	0.3629205653761501	UP	0.06502531186541045	2	2	0	1
UPF1	3	A2780,PEO1,UWB_BRCAdef	FALSE	0.2564287055968197	0.13898677842067164	1.8449863253948247	0.06503952784518818	-0.015980374434945488	0.5288377856285849	0.045676770739947095	8.406293109930205	0.014948466570143825	83.41421970490201	0.2040318615359921	0.04909407620169769	4.155936465689859	3.239578479367511e-5	NA	NA	NA	NA	0.3629205653761501	UP	0.06503952784518818	3	3	0	1
