gene_symbol	k	datasets	reml_warning	beta_meta	se_meta	z_meta	p_meta	ci_lb	ci_ub	tau2	Q	Q_pval	I2	beta_fixed	se_fixed	z_fixed	p_fixed	beta_meta_DL	se_meta_DL	p_meta_DL	tau2_DL	FDR_meta	direction	p_meta2	k_eff	n_pos	n_neg	concordance
COMMD9	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5210892469075704	0.10653856009384738	4.891085879596597	1.002811953957095e-6	0.31227750615887334	0.7299009876562674	0.03169116575074866	9.78118851603018	0.02052068500908732	73.98035208203656	0.44073854540225066	0.04912682827297659	8.97144311766387	2.9265457813427855e-19	NA	NA	NA	NA	4.3447811054165607e-5	UP	1.002811953957095e-6	4	4	0	1
TLN1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.4611718222993543	0.09430946210448347	4.889984652742814	1.0084383980817098e-6	0.27632867317322163	0.6460149714254869	0.02689547688591459	10.430013290162597	0.01524325104939549	79.20855128599575	0.4918746883816117	0.02983995414728064	16.483761535083886	4.800304379546893e-61	NA	NA	NA	NA	4.3584756877482606e-5	UP	1.0084383980817098e-6	4	4	0	1
LOC643201	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	1.1704049894434108	0.2420991559106451	4.834403428797531	1.3354551449024165e-6	0.6958993631709991	1.6449106157158224	0	0.05286638282057486	0.8181485671971817	0	1.1704049894434108	0.2420991559106451	4.834403428797531	1.3354551449024165e-6	NA	NA	NA	NA	5.674721297221157e-5	UP	1.3354551449024165e-6	2	2	0	1
CIITA	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.09838744053294972	0.02038510005129092	4.82643893262222	1.3899598770662438e-6	0.05843337861117391	0.13834150245472554	0	2.2955118123367946	0.5133812698442584	0	0.09838744053294972	0.02038510005129092	4.82643893262222	1.3899598770662438e-6	NA	NA	NA	NA	5.878067164330142e-5	UP	1.3899598770662438e-6	4	4	0	1
B3GLCT	3	A2780,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.33112736519182223	0.06861671054290679	4.825753997413861	1.3947458295664203e-6	0.1966410837901151	0.4656136465935294	0.00234846984666434	2.0723289764339707	0.35481296474585383	11.640382063914538	0.319576909486291	0.05786283933667663	5.523007739506584	3.33245050137978e-8	NA	NA	NA	NA	5.8842296012519364e-5	UP	1.3947458295664203e-6	3	3	0	1
ACTR1A	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5360578229726667	0.11135325203450323	4.814029345156144	1.4791707253996254e-6	0.31780945942362887	0.7543061865217044	0.04305928165663014	40.98180867643149	6.597554939520657e-9	89.03997497399192	0.3639202385948444	0.02829342024377038	12.862362890713856	7.330116629021993e-38	NA	NA	NA	NA	6.181395014867418e-5	UP	1.4791707253996254e-6	4	4	0	1
HTATSF1P2	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5526225384328712	0.11507916114047673	4.80210780958237	1.5700411812870211e-6	0.3270715272264556	0.7781735496392869	0	0.14228010298688454	0.7060247212461698	0	0.5526225384328712	0.11507916114047673	4.80210780958237	1.5700411812870211e-6	NA	NA	NA	NA	6.530263049790747e-5	UP	1.5700411812870211e-6	2	2	0	1
C19orf66	2	A2780,PEO1	FALSE	0.5870345953978544	0.12264198036754248	4.78657139780837	1.6965460268042212e-6	0.34666073088480276	0.8274084599109061	0.02112398845641103	3.012677206778302	0.08261573582875001	66.80693179640777	0.5312332263534021	0.05414767877379624	9.810821781902172	1.0114148793414444e-22	NA	NA	NA	NA	7.006972924256593e-5	UP	1.6965460268042212e-6	2	2	0	1
TRIM31	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5707312023355202	0.1199265781500046	4.759005144144508	1.9454947805687936e-6	0.33567942837238307	0.8057829762986574	0.02354093351197525	4.792437084667601	0.18764231844579005	49.521158590878706	0.661109886612761	0.03841492245702443	17.2097155044985	2.2453209635360104e-66	NA	NA	NA	NA	7.924080929980315e-5	UP	1.9454947805687936e-6	4	4	0	1
APBA3	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	TRUE	0.29229188231342634	0.06149903910441483	4.752787792621683	2.0063089268918483e-6	0.17175598058495284	0.41282778404189985	0	8.822351164364825	0.0317484891612478	0	0.29229188231342634	0.06149903910441483	4.752787792621683	2.0063089268918483e-6	NA	NA	NA	NA	8.134294243272293e-5	UP	2.0063089268918483e-6	4	4	0	1
LINC01000	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.7131232761428818	0.15005921530204583	4.752279123327919	2.0113644185642533e-6	0.4190126186025303	1.0072339336832334	0.02150547941107937	1.91341551103733	0.1665843512528616	47.73743631576057	0.7155373704276018	0.1084373003472554	6.598627669041859	4.14981036659507e-11	NA	NA	NA	NA	8.136130166352474e-5	UP	2.0113644185642533e-6	2	2	0	1
MCM3AP	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.30340370681585577	0.06391862216206348	4.7467185078956495	2.067433597738175e-6	0.17812550943678762	0.4286819041949239	0.01006206734655002	9.899682376044977	0.0194384050504535	64.50590748614302	0.2294539060065643	0.02858023056977859	8.028413397378054	9.874127558558337e-16	NA	NA	NA	NA	8.34384102904514e-5	UP	2.067433597738175e-6	4	4	0	1
H2AFZ	2	A2780,PEO1	FALSE	0.19978407195678785	0.04230733612781978	4.722208728840695	2.332970671100955e-6	0.1168632168644308	0.28270492704914485	4.186556139688591e-4	1.127481364349704	0.2883132066854095	11.30673804291492	0.1987847949884704	0.03965791142619208	5.012487744303724	5.373079867155413e-7	NA	NA	NA	NA	9.309237596625637e-5	UP	2.332970671100955e-6	2	2	0	1
AHDC1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5781462055695621	0.12248065933882232	4.720306117639496	2.3548997563088e-6	0.33808852446275095	0.8182038866763732	0.03141869901427178	7.54193164621753	0.05649078082437604	60.295728815410584	0.6250549275977951	0.04440016074251583	14.077762718531496	5.203107806881334e-45	NA	NA	NA	NA	9.375577250511409e-5	UP	2.3548997563088e-6	4	4	0	1
DOC2A	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.23028411082429032	0.04882316699774169	4.716697522611388	2.397036474950211e-6	0.13459246189753205	0.3259757597510486	0	0.940302461997372	0.8156925918877649	0	0.23028411082429032	0.04882316699774169	4.716697522611388	2.397036474950211e-6	NA	NA	NA	NA	9.521890734313457e-5	UP	2.397036474950211e-6	4	4	0	1
ALDH8A1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.19329099301990965	0.0409921692002433	4.715315066048332	2.413370089840736e-6	0.11294781773926071	0.2736341683005586	0	1.0267550477196683	0.7947783997030348	0	0.19329099301990965	0.0409921692002433	4.715315066048332	2.413370089840736e-6	NA	NA	NA	NA	9.565278717066074e-5	UP	2.413370089840736e-6	4	3	1	0.75
MGAM	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.17680949215831615	0.03757074995505145	4.7060410657185665	2.525736611602156e-6	0.10317217537425544	0.25044680894237686	0.0016940891967522	6.966207599189991	0.07298268626147861	23.588678081009476	0.19015898046890128	0.01589171637082769	11.96591834586066	5.360124456262883e-33	NA	NA	NA	NA	9.943751911646172e-5	UP	2.525736611602156e-6	4	4	0	1
PSMA3-AS1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.796822579272787	0.16935907463534017	4.70492993061332	2.5395316020649772e-6	0.4648848925324893	1.1287602660130849	0.02983351102790159	2.08361108027698	0.14888758715480235	52.00639843655145	0.7970468591580768	0.11732729532025311	6.7933625929284505	1.0954957789828418e-11	NA	NA	NA	NA	9.975844473267246e-5	UP	2.5395316020649772e-6	2	2	0	1
C11orf24	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.197916053810972	0.04218210964451457	4.691942993816321	2.706225419745549e-6	0.1152406381158038	0.2805914695061402	5.456025339878622e-4	2.7449673608211747	0.4326395711323855	3.883297886597101	0.1945643281003523	0.03771592960364712	5.15867778270373	2.486998888187504e-7	NA	NA	NA	NA	1.0560253144556748e-4	UP	2.706225419745549e-6	4	4	0	1
TRAPPC1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.531906956731971	0.1136261315389431	4.681202726237938	2.851967338894713e-6	0.30920383121303174	0.7546100822509102	0.0406919482282602	19.649531299088967	2.0062890336949204e-4	81.77677665499687	0.407912261348712	0.0379319023843729	10.753804468208344	5.68666241480353e-27	NA	NA	NA	NA	1.1080049813108098e-4	UP	2.851967338894713e-6	4	4	0	1
CEACAM6	3	A2780,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.07905990556228855	0.01700675756030885	4.648734791563219	3.339773026389901e-6	0.04572727325027893	0.11239253787429816	0	0.12138047006515168	0.941114718998926	0	0.07905990556228855	0.01700675756030885	4.648734791563219	3.339773026389901e-6	NA	NA	NA	NA	1.2834166910324842e-4	UP	3.339773026389901e-6	3	2	1	0.6666666666666666
URB1-AS1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	1.3515560216027902	0.2910483704743988	4.6437505195435405	3.421406750913886e-6	0.7811116977138978	1.9220003454916823	0	0.5269848786124087	0.4678772447296569	0	1.3515560216027902	0.2910483704743988	4.6437505195435405	3.421406750913886e-6	NA	NA	NA	NA	1.309095392552051e-4	UP	3.421406750913886e-6	2	2	0	1
BGN	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5779657175564926	0.12483541059286984	4.629821897581871	3.659803809113532e-6	0.33329280879919776	0.8226386263137875	0.01443983732220329	3.6172294667209903	0.3058730948232059	4.637259473868781	0.614823485850688	0.04897654843180535	12.553426191450884	3.8067499849467315e-36	NA	NA	NA	NA	1.3942748261573255e-4	UP	3.659803809113532e-6	4	2	2	0.5
LINC01061	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	1.1198048250258257	0.24273898316948456	4.613205552747818	3.965058256751083e-6	0.6440451603697614	1.5955644896818897	0	0.31464270398752825	0.574845112487836	0	1.1198048250258257	0.24273898316948456	4.613205552747818	3.965058256751083e-6	NA	NA	NA	NA	1.5073190280556753e-4	UP	3.965058256751083e-6	2	2	0	1
PPP1R32	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.2695959721892424	0.05858060791582007	4.602136812520791	4.181783535161413e-6	0.1547800904817731	0.3844118538967118	5.7001339749470615e-8	4.249394696721975	0.2357628336416737	2.7599014868622484e-4	0.26959611709424125	0.05858036390854725	4.602158455606751	4.1813488926714185e-6	NA	NA	NA	NA	1.5828990910288714e-4	UP	4.181783535161413e-6	4	2	2	0.5
SLC31A2	2	A2780,PEO1	FALSE	0.2643830165605747	0.05747864709402491	4.599673616675265	4.231533986621161e-6	0.15172693837619808	0.37703909474495134	0	0.1133870164143456	0.736320531636991	0	0.2643830165605747	0.05747864709402491	4.599673616675265	4.231533986621161e-6	NA	NA	NA	NA	1.5983082538782535e-4	UP	4.231533986621161e-6	2	2	0	1
DEXI	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5178259633404595	0.11260070611572696	4.598780782140536	4.249706686332536e-6	0.2971326347198556	0.7385192919610634	0.0216171849999293	7.928865549341439	0.04750494581784021	57.74966703647755	0.5369161489547989	0.05189747087367327	10.345709336428715	4.376630738037252e-25	NA	NA	NA	NA	1.6017497887910499e-4	UP	4.249706686332536e-6	4	3	1	0.75
ZNHIT2	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.29793851723174225	0.06480497951705476	4.597463334639796	4.2766585806001315e-6	0.17092309135945905	0.42495394310402546	0.00149325030552951	4.16752949778212	0.24393297107900083	6.250908274318557	0.29356478691781823	0.05836689580249814	5.029645364577594	4.913878426039419e-7	NA	NA	NA	NA	1.6084785899844368e-4	UP	4.2766585806001315e-6	4	3	1	0.75
BTD	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.7815203977703309	0.17018405675739476	4.592206888594884	4.38583254896429e-6	0.4479657757829168	1.115075019757745	0.09384644034711688	18.910600324572112	2.8528534520111154e-4	85.09288749633001	0.8717323637113468	0.04780270623983981	18.236046288626778	2.6709346013417946e-74	NA	NA	NA	NA	1.639077420043166e-4	UP	4.38583254896429e-6	4	4	0	1
PRDM1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.4731889264522005	0.10331851171106306	4.579904594207707	4.651880796302263e-6	0.2706883645622371	0.6756894883421639	0.01849712915259083	5.960582540540365	0.11354379819745931	55.290227196073374	0.42617918046142866	0.03395945402603152	12.549647592530263	3.9928304579117435e-36	NA	NA	NA	NA	1.731185196552318e-4	UP	4.651880796302263e-6	4	4	0	1
FAM19A2	2	A2780,PEO1	FALSE	0.12064758669466091	0.02634671030159882	4.579227740904698	4.666958328904715e-6	0.06900898339241679	0.17228618999690504	0	0.18537938917847893	0.6667904630103163	0	0.12064758669466091	0.02634671030159882	4.579227740904698	4.666958328904715e-6	NA	NA	NA	NA	1.7331475289926186e-4	UP	4.666958328904715e-6	2	2	0	1
TMEM44	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.7750654974754861	0.16995122271642515	4.560517336016665	5.102774919662335e-6	0.4419672218227474	1.1081637731282248	0.09583577505693516	22.932165009937098	4.1719321591242e-5	87.22643288813204	0.5758737771785629	0.04260460490114633	13.516702678378044	1.2463822919414742e-41	NA	NA	NA	NA	1.8870659467546254e-4	UP	5.102774919662335e-6	4	4	0	1
HCG18	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.38903714268179534	0.08563254922563869	4.5430989290847394	5.543322013306955e-6	0.22120043029519024	0.5568738550684005	0	0.9419239829997608	0.33178353317297266	0	0.38903714268179534	0.08563254922563869	4.5430989290847394	5.543322013306955e-6	NA	NA	NA	NA	2.0371996513352813e-4	UP	5.543322013306955e-6	2	2	0	1
GTF2F1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.4180734048368772	0.0922319490283116	4.5328479907601755	5.819369436508611e-6	0.23730210651745243	0.598844703156302	0.02485010322032413	15.805916119741408	0.00124275283411786	78.18573360097636	0.42285499997023007	0.03757411360447495	11.253891560062495	2.2159452722130557e-29	NA	NA	NA	NA	2.1342114840075253e-4	UP	5.819369436508611e-6	4	4	0	1
POU2AF1	2	A2780,PEO1	FALSE	0.09987280249572032	0.0220594375095916	4.52744103072868	5.970225379285876e-6	0.05663709945770884	0.1431085055337318	0	0.06981150056289906	0.7916114328403325	0	0.09987280249572032	0.0220594375095916	4.52744103072868	5.970225379285876e-6	NA	NA	NA	NA	2.180489132843728e-4	UP	5.970225379285876e-6	2	2	0	1
TUNAR	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	8.525995714172588	1.8866260800693788	4.5191762184582185	6.208070843242993e-6	4.828276544942625	12.22371488340255	0	0.05208318460734759	0.8194772300792245	0	8.525995714172588	1.8866260800693788	4.5191762184582185	6.208070843242993e-6	NA	NA	NA	NA	2.253389492731137e-4	UP	6.208070843242993e-6	2	2	0	1
SNX1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.3707303871220154	0.08208441208165615	4.516452974691702	6.288407383940806e-6	0.20984789574982488	0.5316128784942059	0.02121298477773544	26.77259796978424	6.570323751436335e-6	83.07625641686865	0.5277856121996837	0.01771615287895018	29.791208949589908	5.077908733026521e-195	NA	NA	NA	NA	2.277872486186919e-4	UP	6.288407383940806e-6	4	4	0	1
RHOJ	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	2.9965394953613647	0.6671115396079528	4.491811814741455	7.061981122994581e-6	1.6890249040587115	4.304054086664018	0	0.3301712419618351	0.5655582720002561	0	2.9965394953613647	0.6671115396079528	4.491811814741455	7.061981122994581e-6	NA	NA	NA	NA	2.5476457206362286e-4	UP	7.061981122994581e-6	2	2	0	1
RXRA	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	1.5526807384906487	0.34578311781815996	4.490331246614448	7.111249630951401e-6	0.874958281105085	2.2304031958762125	0.42757223831582025	44.9800763338201	9.343353931256143e-10	91.81242526031312	2.1074873447942273	0.06161912768287444	34.20183673551018	2.2705952266477468e-256	NA	NA	NA	NA	2.5601946991105485e-4	UP	7.111249630951401e-6	4	4	0	1
TANGO6	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.35988409238488955	0.08022249497355355	4.486074541854255	7.254736909373897e-6	0.2026508914867791	0.517117293283	0.01162126764621305	5.421348196493497	0.14341928294211184	47.75746359336573	0.4406810526992187	0.03374571804176146	13.058873192559158	5.6558734419282664e-39	NA	NA	NA	NA	2.6012572889858493e-4	UP	7.254736909373897e-6	4	4	0	1
USP16	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.2796813169648532	0.06257740349235943	4.469365958896036	7.845180442358404e-6	0.15703185987379775	0.4023307740559086	0.00538191724563926	4.329204834314611	0.2280401983045021	34.41714086813323	0.27849040102541844	0.04886157395657265	5.699579004002942	1.2010365550128924e-8	NA	NA	NA	NA	2.7959527153139014e-4	UP	7.845180442358404e-6	4	4	0	1
RAD51C	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.3528473772665355	0.07912924959076881	4.459127049622603	8.229413220651876e-6	0.19775689794494783	0.5079378565881232	0.0126405382932935	6.292613086255058	0.09821011386640208	51.52100766760908	0.40894089127857086	0.04447342329683181	9.195174577615727	3.7438616952839784e-20	NA	NA	NA	NA	2.909426750029264e-4	UP	8.229413220651876e-6	4	4	0	1
LINC00342	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	1.358543855357335	0.30508415115531423	4.453013538109748	8.467341352756608e-6	0.7605899068389452	1.9564978038757248	0.14949809869340533	5.076787028985552	0.02424826462523984	80.30250246286536	1.3470170006032491	0.13525789623672574	9.958878838731351	2.3064903056042398e-23	NA	NA	NA	NA	2.9816173922844334e-4	UP	8.467341352756608e-6	2	2	0	1
FBXL18	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.6766246407880631	0.15215374895974912	4.44697975182365	8.70860429347355e-6	0.3784087727142061	0.97484050886192	0.07705313583483185	26.15754667789509	8.839764773745898e-6	88.09200772095143	0.4486027484556509	0.03713940927561121	12.078887553826556	1.365546853090617e-33	NA	NA	NA	NA	3.054404724121665e-4	UP	8.70860429347355e-6	4	4	0	1
RAB19	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.6873703329984018	0.15481823360747932	4.439853865928585	9.001998303122344e-6	0.38393217097763377	0.9908084950191698	0.06568319101779481	8.836087542163968	0.03155147226499313	74.03871560425321	0.7773906585508007	0.06406399435766225	12.13459551414659	6.925134872647122e-34	NA	NA	NA	NA	3.151055920877102e-4	UP	9.001998303122344e-6	4	4	0	1
PLAU	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.6592452748058529	0.14852166721684895	4.438714479573693	9.049777391699156e-6	0.36814815613698576	0.9503423934747202	0.08007560919255916	47.79535509186741	2.354076510234426e-10	93.16653374641533	0.6875445792110726	0.03690754653264559	18.628834582730207	1.8756403644886938e-77	NA	NA	NA	NA	3.1615200583609874e-4	UP	9.049777391699156e-6	4	4	0	1
LOC101930085	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.4493978339251421	0.10131840958383594	4.435500278488756	9.185871297854198e-6	0.2508174001699458	0.6479782676803384	0	0.04658106169226212	0.8291230207160077	0	0.4493978339251421	0.10131840958383594	4.435500278488756	9.185871297854198e-6	NA	NA	NA	NA	3.2027346534944506e-4	UP	9.185871297854198e-6	2	2	0	1
FUNDC2	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.3334456010214953	0.07519707901764817	4.434289275295363	9.237652314421147e-6	0.18606203440429228	0.4808291676386983	0.01214216255838762	7.228336550757233	0.06496526365600176	56.55392720516081	0.396111523145293	0.04003828123197949	9.893319866810607	4.450199319687659e-23	NA	NA	NA	NA	3.214448424449265e-4	UP	9.237652314421147e-6	4	4	0	1
UBE2Z	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.28507769992878557	0.06433353593923254	4.431245628999176	9.369029044432552e-6	0.1589862864897766	0.4111691133677945	0.01304492315978245	17.487321198191236	5.610045057013821e-4	81.25310791125769	0.3338589631356436	0.02327913218138175	14.341555369605151	1.2032812873740198e-46	NA	NA	NA	NA	3.2473789493810633e-4	UP	9.369029044432552e-6	4	4	0	1
ERVK13-1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.8128483669096574	0.18452956364189133	4.404976367294282	1.0579541095376196e-5	0.4511770680886587	1.1745196657306562	0	0.9297127709035956	0.3349375725009037	0	0.8128483669096574	0.18452956364189133	4.404976367294282	1.0579541095376196e-5	NA	NA	NA	NA	3.6502182220057795e-4	UP	1.0579541095376196e-5	2	2	0	1
FHAD1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.1866855111171136	0.0423832865193155	4.404696436932391	1.0593211222995785e-5	0.10361579599281329	0.26975522624141396	4.1536770786047364e-06	4.258346418724573	0.23488483730319035	0.03730991273281349	0.18669172231314635	0.0423579803102021	4.407474599731585	1.0458286073679218e-5	NA	NA	NA	NA	3.6502182220057795e-4	UP	1.0593211222995785e-5	4	3	1	0.75
EXOC3-AS1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	2.423128100679487	0.5507825864953867	4.399427578307766	1.0853679027687916e-5	1.343614067836712	3.5026421335222624	0	0.08042862697084827	0.7767173871186003	0	2.423128100679487	0.5507825864953867	4.399427578307766	1.0853679027687916e-5	NA	NA	NA	NA	3.7326942445999864e-4	UP	1.0853679027687916e-5	2	2	0	1
ERAL1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.3562705616553476	0.08099087835216848	4.398897368493704	1.088022615947991e-5	0.19753135700883268	0.5150097663018625	0.01752686361780398	11.695856365916022	0.00850107832263548	70.41741423995332	0.4626671671873788	0.02966235167487655	15.597791175109323	7.535655178519084e-55	NA	NA	NA	NA	3.7345584042937157e-4	UP	1.088022615947991e-5	4	4	0	1
SNN	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	1.1618832328381683	0.26597179356311595	4.368445304943397	1.2513414635229727e-5	0.640588096550939	1.6831783691253976	0.2634961057973287	59.61776373436418	7.094219603772149e-13	94.50441502414488	1.321061030258216	0.05210993281535518	25.351424553534255	8.667180531626836e-142	NA	NA	NA	NA	4.2620352698835427e-4	UP	1.2513414635229727e-5	4	4	0	1
C5orf66	3	A2780,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.2534592167802743	0.05812509905227301	4.360581244813597	1.2971740615956665e-5	0.13953611603999594	0.3673823175205526	0	1.605666574407274	0.4480576879087042	0	0.2534592167802743	0.05812509905227301	4.360581244813597	1.2971740615956665e-5	NA	NA	NA	NA	4.401179632788214e-4	UP	1.2971740615956665e-5	3	2	1	0.6666666666666666
C16orf70	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.14967085983234496	0.03448329362581861	4.340387593378905	1.4223161262346303e-5	0.08208484625742088	0.21725687340726904	0	1.7014023213508962	0.6366220725094074	0	0.14967085983234496	0.03448329362581861	4.340387593378905	1.4223161262346303e-5	NA	NA	NA	NA	4.798145451039993e-4	UP	1.4223161262346303e-5	4	4	0	1
